date,time,DOY,ALB_1_1_1,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHFHEATER_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TCNR4_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K],[OTHER]
2019-03-25,04:30,84.187,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,05:00,84.208,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,05:30,84.229,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,06:00,84.249,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,06:30,84.270,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,07:00,84.291,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,07:30,84.312,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,08:00,84.333,-0.42108240000000002,1.0000000000000000,7.8516666666666666,11.976996666666667,273.77792499999998,332.42305416666665,-8.2959694870833456,0.0000000000000000,93.949842916666668,-63.131839166666666,1.2500000000000028E-002,70.285073333333344,67.985600000000005,60.700000000000003,-5.0513728429166598,5.9418429999999978,-1263.3291958333334,0.25090729166666664,0.35883958333333332,0.36198333333333332,-3.2090401250000000,1.2776564416666669,278.79257183333334,4.8098269166666672,290.44708333333330,289.28645833333331,288.04937499999994,3.0000000000000000
2019-03-25,08:30,84.354,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,09:00,84.374,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,09:30,84.395,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,10:00,84.416,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,10:30,84.437,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,11:00,84.458,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,11:30,84.479,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,12:00,84.499,-0.33224287916666667,1.0000000000000000,4.6716666666666677,11.979725833333333,270.82590416666665,328.62180833333332,-0.41348240416666704,0.0000000000000000,96.878950416666669,-61.945025000000001,0.0000000000000000,73.555899999999994,67.985600000000005,60.700000000000003,-9.8261744583333321,-0.83796730987499968,-1252.4366666666667,0.24776250000000000,0.35903020833333332,0.36198749999999996,-3.1297925416666668,1.0193723916666666,276.83685695833333,3.1377879583333335,288.56500000000000,289.08760416666667,288.13781250000000,3.0000000000000000
2019-03-25,12:30,84.520,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,13:00,84.541,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,13:30,84.562,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,14:00,84.583,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,14:30,84.604,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,15:00,84.624,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,15:30,84.645,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,16:00,84.666,-0.14219141125000004,1.0000000000000000,5.1316666666666650,11.978628333333333,281.55911250000003,340.54840833333333,143.35643590291724,0.0000000000000000,96.042928333333322,9.3719032041668662,1.2499999999999966E-002,74.607633333333339,65.964299999999994,60.700000000000003,-10.162308958333332,-4.0139134499999978,-1269.6343208333333,0.24567395833333330,0.36085833333333334,0.36199999999999999,79.639866874999754,11.278700400000014,278.73095812499997,5.0964101666666730,287.09229166666665,288.53427083333332,288.28854166666662,3.0000000000000000
2019-03-25,16:30,84.687,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,17:00,84.708,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,17:30,84.729,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,18:00,84.749,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,18:30,84.770,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,19:00,84.791,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,19:30,84.812,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,20:00,84.833,0.10409792666666666,1.0000000000000000,16.962916666666658,11.980998333333334,303.35472499999997,426.61069166666664,1387.5381499999994,0.0000000000000000,67.329119583333338,533.24195416666691,1.2500000000000028E-002,75.671266666666668,66.717286666666666,60.700000000000003,2.7498998225000153,-3.8242650083333372,-1248.3062208333333,0.24518541666666666,0.35721770833333333,0.36199999999999999,731.07025833333353,74.572303333333352,288.97857541666662,18.782313749999993,286.98031249999997,287.92312499999997,288.34937499999995,3.0000000000000000
2019-03-25,20:30,84.854,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,21:00,84.874,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,21:30,84.895,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,22:00,84.916,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,22:30,84.937,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,23:00,84.958,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-25,23:30,84.979,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-26,00:00,85.000,9.9632513333333311E-002,1.0000000000000000,22.921250000000001,11.982451666666666,315.55334583333331,444.39013333333332,1506.4509458333328,0.0000000000000000,57.737379583333329,556.26992499999983,0.0000000000000000,76.845399999999998,67.657499999999999,60.700000000000003,24.702798333333337,5.2430248471666614,-1250.4849041666666,0.24948541666666665,0.35699062500000001,0.36199166666666666,759.69490833333361,74.588165000000018,291.26540749999998,21.444256249999999,290.11062499999997,288.01572916666663,288.17812499999997,3.0000000000000000
2019-03-26,00:30,85.020,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,01:00,85.041,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,01:30,85.062,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,02:00,85.083,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,02:30,85.104,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,03:00,85.124,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,03:30,85.145,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,04:00,85.166,5.8035482708332899E-002,1.0000000000000000,19.479166666666661,11.977854166666667,294.23832083333332,373.24325000000005,199.46887952249961,0.0000000000000000,64.133931249999989,7.2732654166666979,1.2499999999999966E-002,67.593239999999994,67.072666666666663,60.700000000000003,14.925151583333335,10.351539083333334,-1251.6975458333334,0.25148541666666668,0.35981979166666667,0.36199583333333329,102.00569352541696,15.727495787499993,286.73457316666662,13.549878500000018,292.20770833333330,289.03437499999995,288.14999999999998,3.0000000000000000
2019-03-26,04:30,85.187,-0.68542736666666659,1.0000000000000000,7.2483333333333393,11.976296666666666,268.83834999999999,328.50552499999998,-8.2289317399999984,0.0000000000000000,86.262569999999997,-64.579292083333328,1.2500000000000028E-002,70.067993333333334,65.420286666666669,60.700000000000003,-5.4644608179166605,5.1803551666666587,-1249.8931124999999,0.25083854166666669,0.35776041666666664,0.36199999999999999,-2.9547163750000003,1.9573743625000002,278.08963441666663,4.1145417083333315,290.89166666666665,289.75270833333332,288.26520833333331,3.0000000000000000
2019-03-26,05:00,85.208,-0.68542736666666659,1.0000000000000000,7.2483333333333393,11.976296666666666,268.83834999999999,328.50552499999998,-8.2289317399999984,0.0000000000000000,86.262569999999997,-64.579292083333328,1.2500000000000028E-002,70.067993333333334,65.420286666666669,60.700000000000003,-5.4644608179166605,5.1803551666666587,-1249.8931124999999,0.25083854166666669,0.35776041666666664,0.36199999999999999,-2.9547163750000003,1.9573743625000002,278.08963441666663,4.1145417083333315,290.89166666666665,289.75270833333332,288.26520833333331,3.0000000000000000
2019-03-26,05:30,85.229,-0.68542736666666659,1.0000000000000000,7.2483333333333393,11.976296666666666,268.83834999999999,328.50552499999998,-8.2289317399999984,0.0000000000000000,86.262569999999997,-64.579292083333328,1.2500000000000028E-002,70.067993333333334,65.420286666666669,60.700000000000003,-5.4644608179166605,5.1803551666666587,-1249.8931124999999,0.25083854166666669,0.35776041666666664,0.36199999999999999,-2.9547163750000003,1.9573743625000002,278.08963441666663,4.1145417083333315,290.89166666666665,289.75270833333332,288.26520833333331,3.0000000000000000
2019-03-26,06:00,85.249,-0.68542736666666659,1.0000000000000000,7.2483333333333393,11.976296666666666,268.83834999999999,328.50552499999998,-8.2289317399999984,0.0000000000000000,86.262569999999997,-64.579292083333328,1.2500000000000028E-002,70.067993333333334,65.420286666666669,60.700000000000003,-5.4644608179166605,5.1803551666666587,-1249.8931124999999,0.25083854166666669,0.35776041666666664,0.36199999999999999,-2.9547163750000003,1.9573743625000002,278.08963441666663,4.1145417083333315,290.89166666666665,289.75270833333332,288.26520833333331,3.0000000000000000
