date,time,DOY,ALB_1_1_1,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHFHEATER_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TCNR4_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K],[OTHER]
2019-03-25,18:30,84.770,0.14367596375000002,1.0000000000000000,18.793750000000003,12.030834166666667,299.56391666666667,423.33596666666665,1481.9258749999995,0.0000000000000000,65.563043749999977,454.78616666666687,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.255898999999999,102.31998874999921,-283.68772587499888,1.5782291666666667E-002,0.11285208333333334,7.6501041666666672E-002,673.72623750000025,95.168059583333317,289.95135166666665,18.581840416666672,285.08822916666662,283.79187500000000,283.77468749999997,3.0000000000000000
2019-03-25,19:00,84.791,0.14367596375000002,1.0000000000000000,18.793750000000003,12.030834166666667,299.56391666666667,423.33596666666665,1481.9258749999995,0.0000000000000000,65.563043749999977,454.78616666666687,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.255898999999999,102.31998874999921,-283.68772587499888,1.5782291666666667E-002,0.11285208333333334,7.6501041666666672E-002,673.72623750000025,95.168059583333317,289.95135166666665,18.581840416666672,285.08822916666662,283.79187500000000,283.77468749999997,3.0000000000000000
2019-03-25,19:30,84.812,0.14367596375000002,1.0000000000000000,18.793750000000003,12.030834166666667,299.56391666666667,423.33596666666665,1481.9258749999995,0.0000000000000000,65.563043749999977,454.78616666666687,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.255898999999999,102.31998874999921,-283.68772587499888,1.5782291666666667E-002,0.11285208333333334,7.6501041666666672E-002,673.72623750000025,95.168059583333317,289.95135166666665,18.581840416666672,285.08822916666662,283.79187500000000,283.77468749999997,3.0000000000000000
2019-03-25,20:00,84.833,0.14367596375000002,1.0000000000000000,18.793750000000003,12.030834166666667,299.56391666666667,423.33596666666665,1481.9258749999995,0.0000000000000000,65.563043749999977,454.78616666666687,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,75.255898999999999,102.31998874999921,-283.68772587499888,1.5782291666666667E-002,0.11285208333333334,7.6501041666666672E-002,673.72623750000025,95.168059583333317,289.95135166666665,18.581840416666672,285.08822916666662,283.79187500000000,283.77468749999997,3.0000000000000000
2019-03-25,20:30,84.854,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,21:00,84.874,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,21:30,84.895,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,22:00,84.916,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,22:30,84.937,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,23:00,84.958,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-25,23:30,84.979,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-26,00:00,85.000,0.13528057499999999,1.0000000000000000,26.425416666666663,12.034189166666666,313.20625000000001,445.44483333333335,1463.0775499999993,0.0000000000000000,55.130386250000008,459.81763333333316,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.862668333333403,-531.96958333333328,-943.98122499999999,1.5896875000000001E-002,0.11432812500000000,8.0118750000000002E-002,684.67360833333373,92.617372499999959,292.70706624999997,22.180835416666667,285.05708333333331,285.33885416666664,286.37458333333331,3.0000000000000000
2019-03-26,00:30,85.020,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,01:00,85.041,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,01:30,85.062,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,02:00,85.083,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,02:30,85.104,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,03:00,85.124,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,03:30,85.145,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,04:00,85.166,-0.24612689000000049,1.0000000000000000,20.328333333333333,12.027935833333334,293.34632916666669,381.26895833333333,123.19292779750009,0.0000000000000000,66.143269166666684,-28.913021254166562,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-38.409742500000014,-664.74489999999946,-601.94380574999911,1.4654166666666666E-002,0.11623020833333333,8.0592708333333332E-002,72.293136421250168,13.283533875000002,287.04789024999997,13.547502208333340,285.25593749999996,286.71572916666662,287.68739583333331,3.0000000000000000
2019-03-26,04:30,85.187,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,05:00,85.208,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,05:30,85.229,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,06:00,85.249,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,06:30,85.270,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,07:00,85.291,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,07:30,85.312,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,08:00,85.333,-0.76322471666666680,1.0000000000000000,7.6220833333333378,12.019309583333333,266.83060000000000,333.51077500000002,-8.0506187858333522,0.0000000000000000,90.863238333333328,-71.921029166666671,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,21.591293333333336,-86.869717916666687,131.20759727499996,244.55121958333370,1.3657291666666667E-002,0.11660729166666667,7.8223958333333329E-002,-3.0450599583333333,2.1958015833333331,277.36471929166663,3.1184159583333346,285.52958333333328,286.14322916666663,285.50197916666667,3.0000000000000000
2019-03-26,08:30,85.354,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,09:00,85.374,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,09:30,85.395,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,10:00,85.416,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,10:30,85.437,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,11:00,85.458,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,11:30,85.479,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,12:00,85.499,-0.84069513333333334,1.0000000000000000,3.7816666666666654,12.019595416666666,265.55111666666664,325.96794999999997,8.3269039166666656E-002,0.0000000000000000,95.005395833333338,-65.181112499999998,0.0000000000000000,1.0000000000000000,1.0000000000000000,45.124200000000002,-31.436157366666663,593.18974166666669,20.472308333333334,1.4070833333333333E-002,0.11496562500000000,7.5491666666666665E-002,-2.6476072083333335,2.1166201666666664,276.05942020833334,1.8428455416666665,285.54999999999995,284.76729166666667,283.49458333333331,3.0000000000000000
2019-03-26,12:30,85.520,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,13:00,85.541,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,13:30,85.562,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,14:00,85.583,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,14:30,85.604,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,15:00,85.624,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,15:30,85.645,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,16:00,85.666,-0.48735406666666614,1.0000000000000000,3.9441666666666690,12.017754166666666,269.54092500000002,332.90324999999996,158.04509378416648,0.0000000000000000,92.998694166666667,5.7981238333331389,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,67.264733333333325,23.941110412499885,662.84199583333339,14.650430166666668,1.5266666666666668E-002,0.11270312500000000,7.5718750000000001E-002,82.379776833750014,13.219323716666699,277.52649508333332,3.2642532083333289,285.38739583333330,283.75854166666664,282.38447916666667,3.0000000000000000
2019-03-26,16:30,85.687,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,17:00,85.708,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,17:30,85.729,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,18:00,85.749,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,18:30,85.770,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,19:00,85.791,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
2019-03-26,19:30,85.812,0.12731386249999999,1.0000000000000000,16.726666666666652,12.029704583333332,293.21587083333333,419.04822083333335,1430.8267166666667,0.0000000000000000,53.861100000000029,479.07481624999969,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,57.706559999999968,79.217419666666657,203.31487949999902,-3.2257196169166824,1.4644791666666667E-002,0.11291250000000001,7.6891666666666664E-002,692.12230000000022,87.215088333333298,289.06059791666667,18.161452500000006,285.14895833333333,283.68791666666664,283.46802083333330,3.0000000000000000
