file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2019-03-25T080000_smart3-00265.ghg,2019-03-25,11:00,84.458,0,1800,1800,2.1982903309803573E-002,0,NaN,-24.812611077874646,0,NaN,-4.9015758237389884,0,NaN,11.555930232537614,0,NaN,-0.10909425113591688,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,NaN,NaN,4.1925701927151531E-012,6.5963710384710277E-014,NaN,NaN,20.092080614301892,470.76413906079870,474.38652214641951,0.0000000000000000,0,316.11830589525619,7.4067571683048019,7.4620265872197731,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.73688536749944,276.02278511895076,97943.697061631945,1.2327388898217460,1009.2144065114254,2.3430332980333587E-002,-7.0693074736074132E-003,5.6964519698346943E-003,725.63977329166380,749.01696412973070,4.6209720621845562E-003,96.878950416666669,23.377190838066895,275.54101645923998,0.97015843852843009,1.6581791954982861,1.1368201434457237E-002,1.9211701840896669,-3.0521714442538143E-015,2.0866779669054327E-016,1.9211701840896669,3.6579016773518078,120.33081613542159,59.669183864578415,0.33904011703539955,NaN,0.13353864841625862,0.15562551070706904,8.2428195341351103,-2.4384859958127208E-002,5.0621702020203063,-0.14935196931676314,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9594135185216733E-002,1.1219124039926551,-20.620025671842161,1.2153042802457301,-2.6875536658595509,1.4284389674366360,9.1421951465469782,1.4284389674366360,-5.9816815062728457E-002,1.4284389674366360,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000199,800000000,800000000,80000,80000,80,80,3,1,1,2,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84,0.13545933951165037,0.13869794985878295,3.7093732043704752E-002,0.15961005685945653,5.7944833088653377E-002,134.98297689187197,NaN,NaN,-1.6574279684127592E-002,9.1421951465469782E-003,-5.9816815062728457E-002,NaN,NaN,12.006933492024739,470.76191867404521,7.6358969493707010,2.7464161222552255,82.926651297675249
2019-03-25T080000_smart3-00265.ghg,2019-03-25,11:30,84.479,0,1800,1800,2.2834013320053068E-002,0,NaN,-28.964077502263038,0,NaN,3.8199519900930965,2,NaN,12.627488714392218,0,NaN,8.5015661549090904E-002,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,NaN,NaN,9.4291523073931620E-013,1.5262896516433659E-014,NaN,NaN,19.449410054948586,455.72469454672193,457.92118111651666,0.0000000000000000,0,314.82610874957294,7.3767806756034515,7.4316019734298253,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.69453470865886,275.96196589152021,97918.132157118060,1.2327027488817150,1009.1969678169630,2.3431286257999902E-002,5.5090148683810906E-003,5.6731665768705135E-003,722.51433993837134,745.79084190209471,4.6022178355788566E-003,96.878950416666669,23.276501963723376,275.48041691793219,0.90512124610181433,1.6081461705663609,2.5965390280725063E-002,1.8455494513950494,-7.8439682732672972E-016,4.8480402648480672E-017,1.8455494513950494,3.3300812586860276,119.37234014049459,60.627659859505414,0.80613194067782257,NaN,0.13610119637347454,0.15472267457836844,7.4742899687458815,-2.6892186527481755E-002,-7.5823145362507951,-0.17106590395844279,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0391911994807166E-002,1.1197583299627709,-23.724294703882155,1.2133894877403006,3.5075294094826655,1.4212916620728127,10.011766026939362,1.4212916620728127,7.8062481916898033E-002,1.4212916620728127,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,2,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74,0.16257476755919262,0.11683405061250517,3.0036530985039112E-002,0.11797377809244743,0.33042047890702536,5550.0819504725205,NaN,NaN,-1.9070365149954773E-002,1.0011766026939362E-002,7.8062481916898033E-002,NaN,NaN,12.008200187683105,455.72134969075523,4.7961776328087034,-4.4240997872103760,74.269055593278736
2019-03-25T080000_smart3-00265.ghg,2019-03-25,12:00,84.499,0,1800,1800,2.8196153879196707E-002,0,NaN,-26.303032768564798,0,NaN,-28.914431338600959,0,NaN,9.3412695674747432,0,NaN,-0.64353428423841785,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,5.2303636070723524E-013,8.7949797637332882E-015,NaN,NaN,18.771610604392162,439.95758046172767,441.29344734866709,0.0000000000000000,0,315.64905960853685,7.3979904797246521,7.4531286545552149,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.74356547037763,276.00072452121310,97906.375666232634,1.2323717466531225,1009.2092252072061,2.3437391161245741E-002,-4.1701021618649477E-002,5.6879961516031327E-003,724.50472368988926,747.84534780142326,4.6154873049066595E-003,96.878950416666669,23.340624111533998,275.51903554347018,1.1529516739261059,1.7479700869479051,1.6452227379022334E-002,2.0940314379348282,-2.5147837858758079E-015,2.7863158454014368E-017,2.0940314379348282,3.6546298898830782,123.40862937136858,56.591370628631424,0.45016176621386367,NaN,0.15125999073508564,0.15806312977937773,11.297302213914300,-1.7791858285639093E-002,0.90968528692625794,-0.13981662405751438,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5022626523022475E-002,1.1268263087112129,-22.721372784591523,1.2195595901684619,-19.121391211140768,1.4441290486969427,7.6605564706395439,1.4441290486969427,-0.42557540428874452,1.4441290486969427,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,2,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62,0.16157960449698683,0.12257518269141540,3.1971472370353179E-002,0.14494445551584165,0.17606768701639899,1084.9786609480407,NaN,NaN,-1.8268867343220706E-002,7.6605564706395436E-003,-0.42557540428874452,NaN,NaN,12.000000000000000,439.95370598687055,3.0269331339994965,-10.036775790055612,61.293840365939680
2019-03-25T120000_smart3-00265.ghg,2019-03-25,14:30,84.604,1,1800,1800,7.1604645922129367E-002,0,NaN,-35.543007300373688,0,NaN,-13.332652506181754,0,NaN,10.839560633526290,1,NaN,-0.29704564277247941,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2137218670821276E-011,3.5793698891877345E-013,NaN,NaN,20.818453975253639,489.47789868974684,492.18612909798412,0.0000000000000000,0,336.61386467073754,7.9143747823310697,7.9775118005510999,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,280.40834953308104,277.08927875094946,97981.736063368051,1.2282346424615911,1009.5104882852963,2.3511731431718062E-002,-1.9248557651656666E-002,6.0657819452969147E-003,775.67219108653683,807.63071737508312,4.9386181887363604E-003,96.042928333333322,31.958526288546295,276.48094947204288,1.4941851371473083,1.6035089925436150,6.4655317147278901E-002,2.1927176341872157,-1.9255794661109119E-015,1.0633459476450661E-015,2.1927176341872157,4.0555616847639122,132.97875560968509,47.021244390314898,1.6896903439121054,NaN,0.24145151208414406,0.27109358800201488,34.027273089144543,-5.9070263865523649E-003,2.6658616718536683,-0.11872223487067063,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3388320998950129E-002,1.1296189076109986,-29.628056144700690,1.2219108383470725,-8.0292216346912220,1.4527039494739902,9.0443152975625551,1.4527039494739902,-0.17888753196962970,1.4527039494739902,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,1,2,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,0.25755254011913831,0.20976213083749848,7.4872505047392915E-002,8.0787491861520885E-002,2.5133298897928157E-002,37.469290841523168,NaN,NaN,-2.3895217120771729E-002,9.0443152975625551E-003,-0.17888753196962970,NaN,NaN,12.000000000000000,489.47666002061635,5.5024343742264641,-1.7709299881094041,38.131684828864209
2019-03-25T120000_smart3-00265.ghg,2019-03-25,15:00,84.624,1,1800,1800,2.4186409110424179E-002,0,NaN,-16.311584224813203,0,NaN,-14.994671554749351,1,NaN,1.9319513356325468,1,NaN,-0.33428286782655159,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,3.9562679304511235E-012,6.8498702560402135E-014,NaN,NaN,20.307217285368175,478.41155820725521,481.64641107245444,0.0000000000000000,0,351.59854213950490,8.2832031609549084,8.3523876850290613,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,280.67608213636612,277.74375722249351,98017.377515190979,1.2256146744372323,1009.7244141273145,2.3558695979087295E-002,-2.1661529835160540E-002,6.3358058379106522E-003,812.11563426629641,845.57566950448552,5.1694924759446729E-003,96.042928333333322,33.460035238189107,277.13241198370230,1.1224983071772490,1.5257325755716362,2.5650108782602141E-002,1.8943390060537728,1.4699870264792378E-015,1.9482078094972213E-016,1.8943390060537728,3.1956964579077094,126.34232804205439,53.657671957945603,0.77583150866493222,NaN,0.14047813123530561,0.16899513922708084,14.607153454126717,-1.3760381215356837E-002,1.0878253761848313,-9.3827600994813382E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1572913280685436E-002,1.1211470975539797,-14.041329587203149,1.2146305414211223,-9.9037286879467601,1.4259266564764721,2.1428970179233291,1.4259266564764721,-0.22078821906134602,1.4259266564764721,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800101199,800000000,800000000,80000,80000,80,80,1,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,0.21239360819595099,9.1235600411329013E-002,3.4361069846881719E-002,0.11977291869798444,0.11070370814076574,2085.2710693325430,NaN,NaN,-1.1346225851538723E-002,2.1428970179233290E-003,-0.22078821906134602,NaN,NaN,12.010266901652018,478.40278045654293,6.7172973887125442,0.80799461323692912,47.122434991200677
2019-03-25T120000_smart3-00265.ghg,2019-03-25,15:30,84.645,1,1800,1800,1.2388050147853479E-002,0,NaN,-12.085589237014162,2,NaN,-10.001215509538653,2,NaN,8.8028342011482188,2,NaN,-0.22346024626704472,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,3.1506455722361614E-012,6.9491550689944930E-014,NaN,NaN,18.595882539749148,441.71872784164253,446.11812438153396,0.0000000000000000,0,410.15616784152093,9.7426761159679707,9.8385297245314050,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,282.17669924418135,280.08781168619794,98033.658934461811,1.2148864487451021,1010.5709280854201,2.3753577002729398E-002,-1.4480223958104497E-002,7.3910142711407683E-003,955.36638565884527,994.72850551066472,6.0837078879060679E-003,96.042928333333322,39.362119851819443,279.46563089729938,0.71777064254429246,0.68307435250047532,2.0407613282329682E-002,0.99106091488983850,4.0396979228829870E-015,1.6942705276297483E-016,0.99106091488983850,1.9462781732317744,136.41881837869892,43.581181621301084,1.1798999849933245,NaN,0.10097959707649251,0.11065343621815499,7.3256066398507445,-2.7438000684690773E-002,1.2084120400652838,-9.7483633394798277E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1300036279366776E-002,1.0962841040141929,-10.597069474212223,1.1900725333685016,-6.9824107416699057,1.3259876725860167,7.2060420668054865,1.3259876725860167,-0.15601015920345770,1.3259876725860167,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75,0.13637220675151354,6.6935286858581161E-002,1.7999378826215273E-002,0.51296293932452408,0.36220361801701362,994.54986644000826,NaN,NaN,-8.6314407436071400E-003,7.2060420668054867E-003,-0.15601015920345770,NaN,NaN,12.020000457763672,441.67752392239066,9.8636191707187244,6.3876909603013132,73.902904334598105
2019-03-25T120000_smart3-00265.ghg,2019-03-25,16:00,84.666,1,1800,1800,9.8860934611244861E-003,0,NaN,56.131233966676653,0,NaN,98.169952199786607,0,NaN,-8.9252254677410665,0,NaN,2.2008488236298027,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,1.2545568410469299E-012,3.7362985243833280E-014,NaN,NaN,17.268014480802748,415.26242899225809,420.18868156972314,0.0000000000000000,0,514.27288834368380,12.367270656153321,12.522135292508747,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,284.85594699435762,283.61490770128040,98052.537988281256,1.1988135727855942,1012.0949418525212,2.4048070463104775E-002,0.14261500377121120,9.2671976067359961E-003,1212.9675542774457,1262.9431185892579,7.7303075449859119E-003,96.042928333333322,49.975564311812150,282.97619254681649,0.27655934887566308,1.4778213426220054E-002,-1.3828281501561759E-003,0.27695736360727913,-1.1227309377117688E-015,7.2652060979080704E-017,0.27695736360727913,0.89082778669354457,176.94125430183567,3.0587456981643149,-0.28607488517461133,NaN,9.0810596893030657E-002,6.1019796426025508E-002,-1.1478810060898357,0.17510525823986786,0.57177611589790167,0.50944247741162663,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4299041856946665E-003,1.1727409046832271,45.143756024937950,1.3625661256572532,63.477621466201995,1.4684512953175448,-8.6186415070034847,1.4684512953175448,1.4230897071885529,1.4684512953175448,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800010099,800000000,800000000,80000,80000,81,81,1,0,0,2,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,5.6989636208652703E-002,4.0509180272521636E-002,2.4540776370876673E-002,1.2729357398088177,2.5924030970282383E-002,499.38741273599805,NaN,NaN,3.7207011153196953E-002,-8.6186415070034841E-003,1.4230897071885529,NaN,NaN,11.994599876403807,415.24909428914395,11.725792234738673,8.9507699685626463,88.696064249674478
2019-03-25T160000_smart3-00265.ghg,2019-03-25,18:30,84.770,1,1800,1800,0.17728711475380149,0,NaN,151.83448606648594,0,NaN,94.108624061095000,1,NaN,-9.0587297068175872,0,NaN,2.1220928129200924,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7334040888011309E-011,-5.3840802571980596E-013,NaN,NaN,16.856852860980560,413.95510006541167,418.92305635377267,0.0000000000000000,0,523.58621554925014,12.857749073212961,13.025224136786113,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,289.95325177510580,289.66569551255969,98068.683268229172,1.1737462380241612,1012.4836375458436,2.4557080937902428E-002,0.13751161427722197,9.4350237658558100E-003,1261.2807558864818,1873.3064737693367,8.0383846697037013E-003,67.329119583333338,612.02571788285491,283.56005269269957,-0.57405021009651214,0.56314049418430756,-5.0621667868538549E-002,0.80574401217743774,3.9006044621967846E-015,-1.0283082513068215E-015,0.80574401217743774,5.7558935360592027,44.450345927549506,135.54965407245049,-3.6020365152252061,NaN,0.38864356338774830,2.0673341631973847,-33.274593943678532,6.0406447135077888E-003,1.6133960896922210,0.32874315406565818,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16124049563144777,1.0995197829150312,127.61948706780200,1.2293617179433545,59.001451427728675,1.4009291474061234,-12.400669506409431,1.4009291474061234,1.3304472068931035,1.4009291474061234,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,81,81,0,0,0,6,9,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,0.90758654012414397,2.9731388616706131,0.25394292460001205,0.47784315294061375,9.6179792005194539E-003,209.87366646029400,NaN,NaN,0.10738775616134395,-1.2400669506409431E-002,1.3304472068931035,NaN,NaN,12.003066736857097,413.95311372545029,11.858983730740016,9.1253258220354692,88.884672222137453
2019-03-25T160000_smart3-00265.ghg,2019-03-25,19:00,84.791,1,1800,1800,7.1416145276197135E-002,1,NaN,211.73074562503990,0,NaN,249.95113084471981,0,NaN,-19.349326673374627,0,NaN,5.6394944884687224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,-6.3879140544604385E-012,-2.0754594349380574E-013,NaN,NaN,16.703885667588974,411.02081665481558,416.01364465896819,0.0000000000000000,0,542.71608561665937,13.354234647013218,13.534983999283217,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,290.96757619222006,290.26355716281466,98074.527460937505,1.1711774643187662,1012.7736061765955,2.4606299685846812E-002,0.36543924285277318,9.7797440303769127E-003,1310.0615685191406,1945.7577592377033,8.3503519563241039E-003,67.329119583333338,635.69619071856278,284.12990931407438,1.2075018371713060,1.4746706892532710,-1.9561458070562962E-002,1.9060684612984606,-8.0757587859768302E-015,-3.8242084396297623E-016,1.9060684612984606,7.6383865847735493,129.31158160470218,50.688418395297816,-0.58802119991992641,NaN,0.24693738742492496,1.3301615594253580,-6.1216186434841982,3.2834453059885201E-002,0.84708856851132219,0.72287298718509396,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.1830905898701313E-002,1.1550234342870456,167.62172375778368,1.3336582266453756,133.35545244489447,1.7383617546266084,-18.373710752811895,1.7383617546266084,3.0088175097613181,1.7383617546266084,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,0,0,0,2,11,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1.3766438391432045,1.0745047141445259,0.20917456556298578,0.59727682018320349,1.1883836435419367E-002,361.68460436684080,NaN,NaN,0.14131726400430447,-1.8373710752811894E-002,3.0088175097613181,NaN,NaN,11.998199958801269,411.00814954121904,12.001747351355025,9.3089727849430481,88.860951076083708
2019-03-25T160000_smart3-00265.ghg,2019-03-25,19:30,84.812,1,1800,1800,0.11566524750933260,1,NaN,259.73173348105013,0,NaN,332.34073532299863,0,NaN,-25.908761392164124,0,NaN,7.4994346672731442,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,5.6024145554357406E-012,1.8501029925705654E-013,NaN,NaN,16.575648148324753,408.06499910342927,413.22277166319031,0.0000000000000000,0,547.38284608478432,13.475658906248871,13.659732806297027,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,291.54262644449869,290.40663492838542,98074.867109375002,1.1705504816470580,1012.8445203573306,2.4618343454923725E-002,0.48596336643929972,9.8638390554533946E-003,1321.9779679432800,1963.4564897392813,8.4266669486771605E-003,67.329119583333338,641.47852179600136,284.26627288098206,1.7549293611094119,1.7175571961288181,5.2464191463439357E-003,2.4555665964032984,1.2143274040631190E-015,3.3799067796947407E-016,2.4555665964032984,6.2416898854661769,135.61661423935189,44.383385760648132,0.12241488533767261,NaN,0.31434486605585815,1.5036360997102507,-10.294261402974012,1.9525441615649192E-002,0.78152241322033378,0.69692446676857511,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.9062295319867627E-002,1.1676011254923460,202.69776276039244,1.3565573735179683,169.22370155482548,1.8293075751820154,-22.671855071553445,1.8293075751820154,3.8186173378088437,1.8293075751820154,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800001099,800000000,800000000,80000,80000,80,81,2,1,0,3,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1.7009822643969750,1.0417751556605843,0.26451477936294182,0.59666526100546458,1.1556979469147249E-002,358.16408833691736,NaN,NaN,0.17096846969726692,-2.2671855071553445E-002,3.8186173378088437,NaN,NaN,11.989999771118164,408.06459344651967,12.481893499692280,9.8868574637836897,88.861659461127388
2019-03-25T160000_smart3-00265.ghg,2019-03-25,20:00,84.833,1,1800,1800,9.2890374201225076E-002,1,NaN,287.50250138267643,0,NaN,389.27491897160945,0,NaN,-27.678727092549664,0,NaN,8.7869878489244755,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,NaN,NaN,3.3831417407408479E-012,1.1429684712380915E-013,NaN,NaN,16.526051811642116,407.42002422067691,412.48457856521162,0.0000000000000000,0,558.31997658536716,13.764372820315838,13.956474944712255,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,291.76761484781900,290.73786392211912,98047.913294270838,1.1687673102603733,1013.0130042580598,2.4653197803341118E-002,0.56939681261030595,1.0060926150450761E-002,1349.9300401748021,2004.9720663642302,8.6081515645825418E-003,67.329119583333338,655.04202618942804,284.58194016751310,1.9118255476720090,1.6313101571142596,-2.5665675815180086E-002,2.5133460725396688,-2.3457712452874179E-015,2.0471566828548391E-016,2.5133460725396688,6.3503261696795592,139.52675083903924,40.473249160960769,-0.58510066628395763,NaN,0.28191704082571301,1.3231463033974811,-6.7075326462835596,2.9966309610340549E-002,0.73855901670265200,0.86134517005907729,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8801877701443021E-002,1.1787837664625098,222.09483322227419,1.3741531887203693,194.05345791353980,1.8719449846262948,-24.072372518795614,1.8719449846262948,4.3803114293433607,1.8719449846262948,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800011199,800000000,800000000,80000,80000,80,80,0,0,1,3,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,1.4734333210865713,0.97347721137892018,0.19938207432947061,0.72851139047445967,1.2410367892849704E-002,399.58265204649399,NaN,NaN,0.18758382128156145,-2.4072372518795616E-002,4.3803114293433607,NaN,NaN,11.989999771118164,407.41674573262532,12.277414839267729,9.6470560913615735,88.869887983534070
