file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2019-03-25T040000_smart3-00269.ghg,2019-03-25,08:00,84.333,0,1800,1800,1.5612730029650586E-002,0,NaN,-11.243919325567941,0,NaN,-12.483591752337276,0,NaN,2.9839833301628387,0,NaN,-0.27788407994237119,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.80187613748274833,-0.64926975758765693,-0.32042217899966163,-1.4452709829114081E-002,NaN,NaN,-3.4796588054990582E-012,-5.4324436447150840E-014,NaN,NaN,20.264789613617790,472.63881187922203,475.97101630404006,0.0000000000000000,0,316.37391394239671,7.3788375624107223,7.4336895500902287,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,279.67226489596896,276.16319953070746,98443.839396701384,1.2384169084684500,1009.2013332650071,2.3323154145237817E-002,-1.8006888380265651E-002,5.7010580269230863E-003,726.59594933377673,756.51236968698288,4.6035046743455590E-003,96.045481666666660,29.916420353206149,275.55950979123668,-0.67532519673740199,-0.97351487737320275,2.1727525228327056E-002,1.1850178999356604,2.0039125537267637E-015,-1.7170959441694638E-016,1.1850178999356604,2.1267313404650579,304.74896279119821,235.25103720880176,1.0505877225785811,NaN,0.11228092675078202,8.6781027499820959E-002,10.851904209180240,0.16531660853422883,0.90069585329580859,-8.0124815741029073E-002,1,13.648592017651929,6.0000000000000000,13.000000000000000,27.000000000000000,52.000000000000000,117.00000000000000,543.00000000000000,1.5276819445140281E-002,1.0219882538846894,-11.397595691001355,1.0465162967912849,-10.853751571361872,1.0990169696061507,3.4353490132873179,1.0990169696061507,-0.24160392530989844,1.0990169696061507,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,0,0,0,2,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.10784795662192100,4.6953905573551682E-002,1.8760192804169240E-002,8.1351265212299892E-002,2.3965052777857068E-002,111.04708362954310,NaN,NaN,-9.1194481530825280E-003,3.4353490132873177E-003,-0.24160392530989844,NaN,NaN,12.000000000000000,472.64018998887798,7.0008655736181504,1.6030423553784634,99.931221601698155
2019-03-25T080000_smart3-00269.ghg,2019-03-25,10:30,84.437,0,1800,1800,8.7132558277214587E-003,1,NaN,-11.972522952040608,1,NaN,NaN,NaN,NaN,2.5074707765948814,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1116252799765983E-012,-2.2873630872176312E-014,NaN,NaN,15.181030767228867,354.10992592238091,354.10992592238091,0.0000000000000000,0,312.37621191563289,7.2864299504710370,7.3399117029371306,NaN,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.90391791449650,275.70074228922527,98267.773361545143,1.2383189894609754,1009.1436045222297,2.3325815707243958E-002,NaN,5.6290194351665043E-003,716.21331210745893,732.07374469173624,4.5456941895211872E-003,97.833492500000006,15.860432584277305,275.35753690999201,-0.74194265614205057,-0.86866925852504295,2.2175578273348266E-002,1.1426097067596297,1.1261772036181618E-015,-7.3224624666215180E-017,1.1426097067596297,1.9024908189295915,310.50110676429381,229.49889323570619,1.1120567348034256,NaN,8.3883002333564785E-002,7.3499714758330489E-002,4.2440180069112436,0.42271262682640126,NaN,-0.11421580550378488,1,21.872851504125368,10.000000000000000,21.000000000000000,46.000000000000000,92.000000000000000,218.00000000000000,1141.0000000000000,8.4279447806867528E-003,1.0338529801107046,-11.184065024046870,1.0704983318943939,NaN,1.0000000000000000,2.6497076416031700,1.1454171668517681,NaN,1.0000000000000000,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800001000,80000,80000,80,80,1,2,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35,8.0078597067083673E-002,5.9140015666097161E-002,7.7808167834801491E-003,0.25720713460188349,0.37243176312691079,NaN,NaN,NaN,-8.9498174767348674E-003,2.6497076416031697E-003,NaN,NaN,NaN,11.989999771118164,354.10524232652449,-2.0505747841464124,NaN,35.148154448403346
2019-03-25T080000_smart3-00269.ghg,2019-03-25,11:00,84.458,0,1800,1800,7.5604531294683093E-003,0,NaN,-11.388744607138216,0,NaN,NaN,NaN,NaN,-2.6889873950231236,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.14997504026174399,373.10538503130840,4.3509653619178028,8.3010879660062127,NaN,NaN,4.2645677774237165E-013,7.4516199600712367E-015,NaN,NaN,17.790580097304467,415.00794697640669,415.00794697640669,0.0000000000000000,0,310.86067492262151,7.2515707632762441,7.3045401530895653,NaN,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.72530600653755,275.62872824774848,98235.440677083330,1.2382513480428969,1009.1233226641222,2.3327398247080570E-002,NaN,5.6017094580845129E-003,712.55233289571845,728.33169366382208,4.5238872276926866E-003,97.833492500000006,15.779360768103629,275.28570206590592,-0.78225350137767058,-1.1088083115522780,2.2908696858017951E-002,1.3571666148917656,-4.7125112454280167E-017,2.3970931549724234E-017,1.3571666148917656,2.0587632657940129,305.20259734611034,234.79740265388966,0.96718705647618164,NaN,7.8139298490768797E-002,4.5285811301235671E-002,3.6055260322648666,0.49756955959989868,NaN,-0.11664155290089799,1,32.581071091228942,14.000000000000000,32.000000000000000,70.000000000000000,142.00000000000000,342.00000000000000,1876.0000000000000,7.2724877796580727E-003,1.0395965395247149,-10.522966184984540,1.0822751310736962,NaN,1.0000000000000000,-1.7841134276486976,1.1774484046289424,NaN,1.0000000000000000,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26,4.4576225810319448E-002,3.7358896166957499E-002,8.6365006251943842E-003,0.10492698294590026,2.1432587965631233,NaN,NaN,NaN,-8.4214160123110508E-003,-1.7841134276486976E-003,NaN,NaN,NaN,11.985038546456231,415.00963909573073,-2.3826510326150263,NaN,23.102023711734372
2019-03-25T080000_smart3-00269.ghg,2019-03-25,11:30,84.479,0,1800,1800,9.1915987365597477E-003,0,NaN,-11.702676546286922,0,NaN,NaN,NaN,NaN,22.671126858804623,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.19239875598309891,487.50468421369698,9.5750141142338947,10.845364979374104,NaN,NaN,-1.5786471942477149E-012,-2.0720287937621765E-014,NaN,NaN,23.536598002115909,549.01644382215409,549.01644382215409,0.0000000000000000,0,308.92595220320601,7.2060298462730081,7.2583336149364470,NaN,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.53181233723956,275.53634787665476,98208.087860243060,1.2383429893237241,1009.0968668517693,2.3326074727231107E-002,NaN,5.5668457540832966E-003,707.88024272788505,723.55614078469603,4.4953989339604743E-003,97.833492500000006,15.675898056810979,275.19355168496088,-0.71522096594246487,-0.95752848800768520,1.6847813168536771E-002,1.1952764049702123,1.3321288345390382E-015,-6.7072020948218455E-017,1.1952764049702123,2.1979882323825510,306.75770278516427,233.24229721483573,0.80762955893197097,NaN,8.6153922155733878E-002,0.14071702374037509,4.7020331320599666,0.38153708185676821,NaN,-0.10870170111540647,1,22.141407238250931,10.000000000000000,21.000000000000000,47.000000000000000,93.000000000000000,220.00000000000000,1150.0000000000000,8.9033369969984105E-003,1.0323768200236068,-10.961423432978680,1.0676238006715530,NaN,1.0000000000000000,20.557564887145702,1.1417257620711820,NaN,1.0000000000000000,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21,0.11509934556732811,0.15345746021274584,1.2877241700676244E-002,0.16639000634679368,2.8113642972434731,NaN,NaN,NaN,-8.7718893960604758E-003,2.0557564887145701E-002,NaN,NaN,NaN,11.979999542236328,549.02227113511731,1.8285660829875994,-17.819140904594477,19.182316719690945
2019-03-25T080000_smart3-00269.ghg,2019-03-25,12:00,84.499,0,1800,1800,1.5431355638928633E-002,1,NaN,-11.383586067581678,0,NaN,-6.0823905113919858,0,NaN,4.2222940433955998,0,NaN,-0.13534275628715803,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48070876081981906,0.38602250143568850,8.9566089150284505,8.5896078581795769E-003,NaN,NaN,-7.1516240855060984E-013,-7.7681493260240400E-015,NaN,NaN,28.888054060406162,674.48995807796291,677.45001164160544,0.0000000000000000,0,313.78427472759091,7.3263620271541781,7.3804337567737317,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,278.87674496120877,275.76737599690756,98196.431768663198,1.2371022506185869,1009.1665479449583,2.3348404038138926E-002,-8.7702106074078398E-003,5.6543927274727299E-003,719.61558641109661,735.55136183152877,4.5706753218219187E-003,97.833492500000006,15.935775420432151,275.42400487566272,-0.65857321577836392,-1.0153164232428786,1.6405063198814195E-002,1.2103120448652591,2.5629532703949118E-015,-2.4756337240825377E-017,1.2103120448652591,2.4351633325345743,302.96899041597675,237.03100958402325,0.77663415117137391,NaN,0.11168612976222161,0.17899949038107221,10.530226749353744,0.17036670175313179,1.8715644854207967,-8.1641581842350416E-002,1,14.205463457204772,6.0000000000000000,13.000000000000000,28.000000000000000,54.000000000000000,122.00000000000000,573.00000000000000,1.5097372842535603E-002,1.0221219148441549,-11.191667244319207,1.0468473576825257,-5.0635652483574312,1.1003214748230767,4.7884008348680709,1.1003214748230767,-0.11267229160459222,1.1003214748230767,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800100099,800000000,800000000,80000,80000,80,81,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20,0.26363052303402812,7.5473388018208187E-002,1.8895069709908140E-002,0.11051516950668426,0.56827746103230092,78.366669002722020,NaN,NaN,-8.9645056656909271E-003,4.7884008348680705E-003,-0.11267229160459222,NaN,NaN,11.988294176525541,674.48904724121064,4.3694171987639514,-4.8375758622752283,17.974117961459694
2019-03-25T120000_smart3-00269.ghg,2019-03-25,14:30,84.604,1,1800,1800,3.1053266142214764E-002,1,NaN,-1.7613143892756258,2,NaN,-1.9345136236839411,2,NaN,0.72621565397524501,2,NaN,-4.3083493160784074E-002,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0240735742509359E-011,1.2213939863007711E-013,NaN,NaN,27.574406232039131,645.47096321072809,649.41294551720353,0.0000000000000000,0,328.87494409043740,7.6984151590281007,7.7581405458118491,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,279.83020640903050,276.68383370293509,98270.522246093751,1.2337608468837959,1009.3853245269451,2.3408335895941990E-002,-2.7918103568188080E-003,5.9263265940504980E-003,756.73020857879919,784.88656534060840,4.8034646333761314E-003,96.412684583333331,28.156356761809207,276.13158168415748,-0.76646086792068413,-1.0002377527797797,2.7728182251314935E-002,1.2604390807296624,-2.2795269273002395E-015,3.7138553977675465E-016,1.2604390807296624,2.3792989870212771,307.46217634890274,232.53782365109726,1.2605416722493934,NaN,0.15864929654818788,0.19127855099124039,195.19262575156642,9.1909209842964724E-003,0.91046884742094092,-8.9147827129749547E-003,1,9.9165562576526138,4.0000000000000000,9.0000000000000000,17.000000000000000,29.000000000000000,58.000000000000000,204.00000000000000,3.0648399540075887E-002,1.0132100405963931,-1.8180623390622173,1.0280666859174921,-1.7363062898473252,1.0621016765658970,0.84265191745020007,1.0621016765658970,-3.8669223751036950E-002,1.0621016765658970,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,1,2,0,4,7,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,0.13831135706510100,0.21889417350480711,2.5351571412572639E-002,0.14371956171293371,2.9525578958448446E-002,54.301262857512754,NaN,NaN,-1.4598922411183924E-003,8.4265191745020005E-004,-3.8669223751036950E-002,NaN,NaN,11.971705698966980,645.46800040351013,6.0701469700866291,-0.39823430935450232,20.628125767178005
2019-03-25T120000_smart3-00269.ghg,2019-03-25,15:00,84.624,1,1800,1800,2.6527617726287898E-002,1,NaN,-6.2605157191041947,1,NaN,5.6991989841811055,1,NaN,0.53599419154665817,1,NaN,0.12710159797608736,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9895233999454236,2.5991989221176266,-0.79276290624707779,5.7966450614523081E-002,NaN,NaN,8.5545862789074712E-012,1.1486027383179490E-013,NaN,NaN,26.969908139970567,634.28433789876999,638.45271794214841,0.0000000000000000,0,362.11815898255196,8.5163759371862717,8.5895275832076994,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,281.01371984693742,278.13070498996314,98322.844965277778,1.2276152248427474,1009.8597047582358,2.3518223888895389E-002,8.2361835488504610E-003,6.5253693366703128E-003,837.57892236777298,868.74349157223196,5.3154842043492793E-003,96.412684583333331,31.164569204458985,277.57242715446114,-0.44035054292075509,-0.59482218003496479,2.9856378099659145E-002,0.74068443336240475,-1.5523358832937442E-015,3.1719004137908819E-016,0.74068443336240475,2.0935094199155113,306.51277540036040,233.48722459963957,2.3101714705660950,NaN,0.14700022257799597,0.21271061954076259,43.708316547370927,4.1044820338840292E-002,-1.0984904609368964,-3.4353327423432022E-002,1,4.5404984800137456,2.0000000000000000,4.0000000000000000,8.0000000000000000,14.000000000000000,29.000000000000000,111.00000000000000,2.6155616126909902E-002,1.0142226280418325,-5.7771068403169101,1.0280255038200858,5.6461338289891394,1.0530160137914901,0.89746608665463745,1.0530160137914901,0.12591815692753497,1.0530160137914901,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,0,0,0,2,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,0.31576267174610734,8.5884611134380603E-002,2.3773956201037200E-002,0.41947680809867943,4.1647602716109157E-002,70.960539090597464,NaN,NaN,-4.6600125901341835E-003,8.9746608665463743E-004,0.12591815692753497,NaN,NaN,11.971627926826477,634.27698883056632,6.5293667397234136,0.61725930884325764,21.758745881186584
2019-03-25T120000_smart3-00269.ghg,2019-03-25,15:30,84.645,1,1800,1800,3.4452677112646733E-002,1,NaN,83.365215083960962,1,NaN,77.979063476694137,1,NaN,-17.709528311824680,1,NaN,1.7431661399360068,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0641869556183368,4.9762962117249465,-2.0919967869947924,0.11124153935451313,NaN,NaN,-1.5952218009703208E-011,-2.6652252647862649E-013,NaN,NaN,25.480988003412868,604.50625078104520,608.93885428079318,0.0000000000000000,0,425.72495534541167,10.099820171231718,10.202867296153812,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,283.13643964131677,280.60233673095706,98336.958320312493,1.2162456577256997,1010.7783102072450,2.3723815210779070E-002,0.11295716586785323,7.6715638267677768E-003,993.45200674324940,1030.4162891393914,6.3075775671118141E-003,96.412684583333331,36.964282396142039,280.03372285040518,-0.38832937583465804,-0.22264531469515794,5.3081896125367165E-002,0.45076416005279829,-3.7627834661545251E-016,-6.2604393548502136E-016,0.45076416005279829,1.3250415161499232,330.17256675820067,209.82743324179933,6.7628316856393651,NaN,0.16830647940745389,8.5315764816391276E-002,-4.9285171416874300,-0.36400400940591404,1.0690717657679565,0.40290886456636038,1,1.4615698758528421,1.0000000000000000,1.0000000000000000,2.0000000000000000,3.0000000000000000,5.0000000000000000,13.000000000000000,3.3775850643623088E-002,1.0200387690058497,85.575546264652502,1.0266761773386162,69.753496344822807,1.0406494528156602,-23.947910945111527,1.0406494528156602,1.5592894752677520,1.0406494528156602,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,81,80,1,0,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,8.6977104283223181E-002,4.6005236124576077E-002,3.7649189224983289E-002,0.81128794096667356,0.59416128447148586,314.33783286927695,NaN,NaN,6.9610132963842497E-002,-2.3947910945111527E-002,1.5592894752677520,NaN,NaN,11.979999542236328,604.45549499511674,7.2802450148264617,2.1185581462582079,26.406747959984621
2019-03-25T120000_smart3-00269.ghg,2019-03-25,16:00,84.666,1,1800,1800,1.0391995258174080E-002,1,NaN,133.51275126244045,1,NaN,145.58160773635916,1,NaN,-68.207593400673218,1,NaN,3.2640786481725552,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3160652690946000,7.3181712063315318,-8.7576054682544839,0.16408038590641361,NaN,NaN,-1.2134559189435874E-011,-3.1600484628258095E-013,NaN,NaN,19.952400231891165,478.49280426488866,483.56144758346812,0.0000000000000000,0,519.59490821358929,12.460777742193095,12.618007934615569,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,286.24212849934895,283.71704211764870,98359.243634982646,1.2020878172669791,1012.1495583863008,2.3981716420267262E-002,0.21151229640158156,9.3631004064348763E-003,1225.9614368161049,1271.5769113932902,7.7890319425434852E-003,96.412684583333331,45.615474577185296,283.13520838420345,-0.10980012329133135,-0.26546407261667992,0.10815409359020874,0.30696017475455328,-3.5843006503505289E-015,-6.0817540989582056E-016,0.30696017475455328,1.0813964696460656,292.47075813509849,247.52924186490151,20.630456193743267,NaN,9.2978250913651583E-002,0.10019830249342870,-0.51914619385669669,-3.4556739916987800,0.91709903014826710,1.1802132541985426,1,1.2072876817685609,1.0000000000000000,1.0000000000000000,1.0000000000000000,2.0000000000000000,4.0000000000000000,8.0000000000000000,1.0133667967026827E-002,1.0254919829609381,137.91123079124472,1.0298919821288284,129.41488052824059,1.0416415950251967,-74.389098214803241,1.0416415950251967,2.9016051880194498,1.0416415950251967,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,81,81,0,0,0,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73,4.3568063623852064E-002,0.10362299596607620,5.3205545396929156E-002,1.3613409998371659,5.8715482257343821,3040.2187545179204,NaN,NaN,0.11334927551931911,-7.4389098214803245E-002,2.9016051880194498,NaN,NaN,11.984960766898261,478.31613722059507,10.485942868656572,7.2568346638149670,71.085714672936618
2019-03-25T160000_smart3-00269.ghg,2019-03-25,18:30,84.770,1,1800,1800,5.6901573866735965E-002,0,NaN,228.31319374181862,0,NaN,153.94099744056794,0,NaN,-11.924920296706407,0,NaN,3.4713419022595335,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.6188840116954321E-012,-1.4156897073857262E-013,NaN,NaN,16.654135920736525,407.75369879606683,412.52232526456987,0.0000000000000000,0,510.44989977428054,12.497666385914762,12.655834786916904,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,291.27652474297417,289.68516689724390,98369.502220052076,1.1774285652854037,1012.2835070713628,2.4483629816444658E-002,0.22494295526641775,9.1983073515349931E-003,1229.7189919391699,1875.6282832570143,7.8121999268001129E-003,65.563043749999977,645.90929131784446,283.18091559374119,-0.27746313842413955,-1.4660312173334134,3.1238554991433850E-002,1.4923837209974575,5.2955253351085586E-016,-2.7734155849805045E-016,1.4923837209974575,4.5606469808005823,280.71711804601745,259.28288195398255,1.1994020451814291,NaN,0.21983399660813896,0.95114547639930958,-4.0133365911465591,-0.44700960391848843,1.4831214396279560,0.87136362168560433,0,12.809575714062900,-1.9439025342684360,4.3971128253607219,10.949432657838834,16.698575670892378,23.419989809941626,35.087412416196500,5.6116677762414455E-002,1.0139868598003001,230.87984706818756,1.0280945074559125,129.05423348666710,1.0619430147331714,-22.932722619321062,1.0619430147331714,2.9101498354212572,1.0619430147331714,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,81,80,2,0,0,1,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.76888278602197269,0.94696906543902248,0.18643910133762384,0.88421657208627824,1.2552472422902538E-002,272.30914422337241,NaN,NaN,0.19370877609160667,-2.2932722619321062E-002,2.9101498354212572,NaN,NaN,11.985038546456231,407.75321202596029,11.560117116504244,8.7967859774165724,103.46981841193305
